Application mode,Application order,Course,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Daytime/evening attendance	_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1,Target
14,-0.5259214274649012,5,13,1.3771029101116963,0,2,2,2,2,1.6432787726870195,-0.15713278454129084,0.639372633399248,-0.027493542575808137,-0.3323270990638521,0.5843454189759754,0.8387193305538014,-0.20775492983056038,0.3146280523261025,-0.014025941262811523,0.2342402466068926,0.35579742436635087,0.5935127826592258,-0.1893068246340443,0.931408832420371,-1.1573394259167566,0.34553967877176833,False,False,False,False,False,True,True,False,False,True,False,False,False,2
0,1.1515211038175548,13,0,-2.0558014021875026,0,2,0,2,3,-1.4421899299926848,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,0.5843454189759754,0.6123858991563783,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.2342402466068926,0.35579742436635087,0.7476383217720695,-0.1893068246340443,-1.0334273611871316,0.14801106492689048,1.6006390873175478,False,False,False,False,False,True,True,False,False,True,True,False,False,2
7,-0.5259214274649012,9,0,-0.02726703582888509,0,21,26,9,9,-0.19546555577221786,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,0.16349782413836575,-0.10066454696644966,0.2335234161650394,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.489420589242145,0.007619069822133485,0.16003470390435337,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,False,False,False,False,False,True,True,False,False,True,False,False,False,1
3,-0.5259214274649012,11,2,-0.18330814093339415,0,21,26,9,5,0.25029064506638543,1.2137705907934397,-0.2881901278622226,0.40626618716930973,0.16349782413836575,0.9268504019471878,0.7007871451876909,-0.20775492983056038,0.3146280523261025,0.9515781448951592,0.7446009318773974,1.0521541334547857,0.41313773766622625,-0.1893068246340443,1.5601564143747717,1.223005586798129,-1.8924133107308163,True,False,False,False,False,True,False,False,False,True,False,False,False,1
6,-0.5259214274649012,1,0,2.0012673305297324,0,22,26,9,9,2.6392652839357735,-0.7054941346751831,-0.2881901278622226,-2.6300519210465154,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-2.9108381997367236,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.28678960761628053,0.14801106492689048,0.7839016045506252,False,False,False,False,False,True,True,False,False,True,True,True,False,1
0,1.1515211038175548,14,0,-0.8854931139036849,0,12,13,3,3,-0.7178361036299556,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,0.5843454189759754,0.5779438552480746,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.5313007812988646,0.7039757789105683,0.432965346083347,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,False,False,False,True,False,True,False,2
11,-0.5259214274649012,5,14,-0.18330814093339415,0,2,1,3,2,2.3397728364973367,0.5283189031260744,-0.2881901278622226,-0.027493542575808137,-0.3323270990638521,0.5843454189759754,1.1929803536106376,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.27612043866361224,0.7039757789105683,0.914607655810983,-0.1893068246340443,0.931408832420371,-1.1573394259167566,0.34553967877176833,False,False,False,False,False,True,True,False,False,True,False,False,False,2
14,-0.5259214274649012,5,13,0.5968973845891511,0,2,0,2,3,0.9467847088767025,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,0.41141028573947463,0.24184043600476285,0.474617723523164,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,2.786043672959417,0.007619069822133485,0.3526916277954078,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,True,False,False,True,False,False,False,1
0,-0.5259214274649012,1,0,-0.18330814093339415,0,0,27,5,9,-0.5785372908678922,-0.7054941346751831,-0.2881901278622226,-2.6300519210465154,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-2.9108381997367236,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,False,False,False,False,False,True,False,False,True,False,True,False,False,1
11,-0.5259214274649012,8,0,0.5968973845891511,0,21,2,9,2,0.6055026176096467,5.189390379264158,-0.2881901278622226,-0.461253272320926,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,1.5601564143747717,1.223005586798129,-1.8924133107308163,False,False,False,False,False,True,False,False,False,True,True,False,False,0
4,-0.5259214274649012,10,0,-1.353616429217212,9,2,0,9,9,-0.7178361036299556,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,0.5843454189759754,0.6468279430646817,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.5313007812988646,0.7039757789105683,0.8503886811806318,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,True,False,False,True,False,False,True,2
14,-0.5259214274649012,2,13,2.1573084356342416,0,21,26,7,7,2.0681401516113125,-0.2942231220747639,1.1031540140299831,-0.027493542575808137,-0.580239560664961,0.5843454189759754,0.8879222504228063,-0.20775492983056038,0.8939414616281759,-0.014025941262811523,-0.5313007812988646,0.7039757789105683,0.8182791938654559,-0.1893068246340443,0.931408832420371,-1.1573394259167566,0.34553967877176833,False,False,False,False,False,False,False,False,False,True,False,True,False,2
0,-0.5259214274649012,11,0,1.6891851203207144,0,0,0,5,3,1.2880668001437583,-0.7054941346751831,-0.2881901278622226,0.40626618716930973,-0.3323270990638521,0.9268504019471878,1.1546020761128133,-0.20775492983056038,-0.2646853569759709,0.9515781448951592,0.2342402466068926,1.400332487999003,1.0152173827318671,-0.1893068246340443,1.8352334814798217,-0.6966274879719399,-0.443511787630174,False,False,False,False,False,True,False,False,False,True,True,True,False,2
8,-0.5259214274649012,16,0,-1.5876780868739757,0,27,29,2,2,-1.3934353455259625,-0.15713278454129084,-0.2881901278622226,-0.461253272320926,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-1.0334273611871316,0.14801106492689048,1.6006390873175478,False,False,False,False,False,False,False,False,False,True,True,False,False,0
16,-0.5259214274649012,3,15,-0.18330814093339415,0,0,13,9,7,0.5149583893143067,0.11704789052565528,2.958279536552924,2.575064835894899,1.1551476705428014,2.6393753168032505,0.5117091554244145,-0.20775492983056038,2.631881689534396,2.3999842741321156,1.2549616171479023,2.444867551631655,0.5234557194261151,-0.1893068246340443,-1.0334273611871316,0.14801106492689048,1.6006390873175478,False,False,False,False,False,True,False,False,True,True,False,True,False,2
0,-0.5259214274649012,5,0,-2.133821954739757,0,12,26,8,8,-1.6581030897738835,-0.2942231220747639,-0.2881901278622226,-0.027493542575808137,1.1551476705428014,-0.10066454696644966,0.33684954788995,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,2.2756829876889118,-0.6887376392663013,0.3045273968226442,-0.1893068246340443,-0.1688994359998308,-0.4662715189995316,0.9131030142538672,False,False,False,False,False,True,False,True,False,True,False,False,False,1
8,1.9902423694587827,8,0,-0.18330814093339415,0,21,26,9,9,-0.45316835938203437,1.487951265860386,-0.2881901278622226,-0.461253272320926,-0.82815202226607,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,False,False,False,False,False,True,True,False,False,False,False,False,False,0
0,-0.5259214274649012,8,0,0.8309590422459147,0,0,0,4,6,0.8632054212194652,-0.7054941346751831,-0.2881901278622226,-0.461253272320926,0.16349782413836575,-0.4431695299376622,0.19908137225673603,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.020940096028359816,-0.6887376392663013,0.689841244604753,-0.1893068246340443,-1.0334273611871316,0.14801106492689048,1.6006390873175478,False,False,False,False,False,True,False,False,False,False,True,False,False,1
7,-0.5259214274649012,11,0,-0.10528758838113962,0,1,27,4,5,0.41048427974275914,-0.5684037971417101,-0.2881901278622226,0.40626618716930973,-0.3323270990638521,0.5843454189759754,0.271409664464173,-0.20775492983056038,-0.2646853569759709,0.46877610181617385,-0.27612043866361224,0.7039757789105683,0.3398478328693372,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,False,False,False,False,False,True,True,False,False,True,False,False,False,2
13,-0.5259214274649012,11,0,-0.4173697985901577,0,12,13,4,7,-0.3695890717247971,-0.7054941346751831,-0.2881901278622226,0.40626618716930973,0.6593227473405836,0.24184043600476285,0.3699139100419214,-0.20775492983056038,-0.2646853569759709,0.46877610181617385,-0.27612043866361224,-0.6887376392663013,0.6705755522156477,-0.1893068246340443,1.8352334814798217,-0.6966274879719399,-0.443511787630174,False,False,False,False,False,True,False,False,False,True,False,True,False,1
13,-0.5259214274649012,2,8,0.05855557197859444,0,21,0,9,10,-0.9685739666016694,3.681396666395955,2.494498155922189,3.0088245656400168,1.1551476705428014,0.5843454189759754,0.19908137225673603,-0.20775492983056038,0.8939414616281759,2.3999842741321156,0.7446009318773974,-0.6887376392663013,0.689841244604753,-0.1893068246340443,1.8352334814798217,-0.6966274879719399,-0.443511787630174,False,False,False,False,False,False,False,False,False,True,True,False,False,0
7,-0.5259214274649012,14,0,-1.197575324112703,0,21,26,0,4,-0.41137871555341576,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,0.9072352089416925,-1.4706844788512996,-2.1429776135079037,1.4710695869862087,-0.2646853569759709,-0.014025941262811523,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,False,False,False,False,False,True,True,False,False,True,True,False,False,0
0,0.3127998381763268,5,0,0.2067946218278785,0,12,0,4,4,0.20850100123776683,-0.2942231220747639,-0.2881901278622226,-0.461253272320926,-0.08441463746274318,-1.4706844788512996,-2.1429776135079037,6.5075431374365165,-0.2646853569759709,-0.4968279843417969,0.9997812745126499,-1.3850943483547362,-1.9110272279244818,6.172122509027248,-0.28678960761628053,0.14801106492689048,0.7839016045506252,False,True,False,False,False,True,True,False,False,True,False,False,False,0
8,-0.5259214274649012,13,0,-0.3393492460379032,0,12,2,9,7,-0.4462034187439316,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,-0.08441463746274318,0.5843454189759754,0.7759856077208199,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.489420589242145,0.35579742436635087,0.8824981684958074,-0.1893068246340443,-0.1688994359998308,-0.4662715189995316,0.9131030142538672,False,False,False,False,False,True,True,False,False,True,False,False,False,2
0,1.9902423694587827,1,0,-0.10528758838113962,0,0,0,0,3,1.6363138320489168,-0.7054941346751831,-0.2881901278622226,-2.6300519210465154,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-2.9108381997367236,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,-0.1688994359998308,-0.4662715189995316,0.9131030142538672,False,False,False,False,False,True,True,False,False,True,True,False,False,2
0,-0.5259214274649012,11,0,2.781472856052278,0,0,0,5,5,2.4094222428783683,-0.7054941346751831,-0.2881901278622226,0.40626618716930973,-0.3323270990638521,0.9268504019471878,1.1929803536106376,-0.20775492983056038,-0.2646853569759709,0.9515781448951592,0.2342402466068926,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,1.8352334814798217,-0.6966274879719399,-0.443511787630174,False,False,False,False,False,True,True,False,False,True,True,False,False,0
0,-0.5259214274649012,15,0,-0.18330814093339415,0,12,13,3,8,0.3756595765522433,-0.7054941346751831,-0.2881901278622226,0.40626618716930973,0.16349782413836575,0.9268504019471878,0.454936555575562,-0.20775492983056038,-0.2646853569759709,0.46877610181617385,-0.020940096028359816,1.0521541334547857,0.8687369596464465,-0.1893068246340443,-0.1688994359998308,-0.4662715189995316,0.9131030142538672,False,False,False,False,False,True,False,False,False,True,False,False,False,2
15,-0.5259214274649012,1,0,-0.3393492460379032,0,1,0,3,3,0.3338699327236227,-0.2942231220747639,2.494498155922189,2.575064835894899,0.9072352089416925,2.6393753168032505,0.6812699869729851,-0.20775492983056038,2.0525682802323226,2.3999842741321156,2.0205026450536594,2.444867551631655,0.5935127826592258,-0.1893068246340443,-1.0334273611871316,0.14801106492689048,1.6006390873175478,False,False,False,False,False,True,True,False,False,True,True,False,False,2
7,-0.5259214274649012,4,0,-0.02726703582888509,0,21,27,9,7,0.8074858961146391,-0.7054941346751831,-0.2881901278622226,-0.027493542575808137,-0.580239560664961,0.5843454189759754,0.6812699869729851,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-0.5313007812988646,0.7039757789105683,0.40085585876817137,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,False,False,False,True,True,True,False,2
3,-0.5259214274649012,2,14,-0.18330814093339415,0,12,0,5,10,0.25029064506638543,-0.020042447007817783,2.958279536552924,2.575064835894899,0.9072352089416925,2.2968703338320378,0.7501540747895923,-0.20775492983056038,2.0525682802323226,1.9171822310531301,0.7446009318773974,1.400332487999003,0.9065802839821893,-0.1893068246340443,0.931408832420371,-1.1573394259167566,0.34553967877176833,False,False,False,False,False,False,True,False,True,False,False,False,False,0
7,0.3127998381763268,15,0,-1.1195547715604484,0,21,26,9,9,-0.9964337291540825,-0.020042447007817783,-0.2881901278622226,-0.027493542575808137,0.6593227473405836,-0.10066454696644966,0.18186035030258413,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.489420589242145,0.35579742436635087,0.054073395764273294,-0.1893068246340443,-1.5442847715250827,1.0694349408165238,0.12866588391275494,False,False,False,False,False,True,True,False,False,True,False,False,False,0
3,-0.5259214274649012,8,2,-0.9635136664559394,0,0,28,4,7,-0.4462034187439316,1.3508609283269128,0.639372633399248,-0.461253272320926,0.16349782413836575,-0.7856745129088747,0.7501540747895923,-0.20775492983056038,-0.2646853569759709,-0.4968279843417969,-0.7864811239341171,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,False,False,False,True,False,False,False,0
0,-0.5259214274649012,4,0,0.05855557197859444,0,12,13,7,7,-0.6551516378870267,-0.43131345960823697,-0.2881901278622226,-0.027493542575808137,-2.0677143302716146,-1.4706844788512996,-2.1429776135079037,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,-2.062382837110379,-1.3850943483547362,-1.9110272279244818,-0.1893068246340443,1.5601564143747717,1.223005586798129,-1.8924133107308163,False,False,False,False,False,True,False,False,False,True,False,False,False,0
14,-0.5259214274649012,3,13,-0.9635136664559394,0,12,27,6,6,-0.4462034187439316,-0.5684037971417101,-0.2881901278622226,-0.027493542575808137,-0.08441463746274318,0.5843454189759754,0.3663712998113529,-0.20775492983056038,-0.2646853569759709,-0.014025941262811523,0.7446009318773974,0.35579742436635087,0.7091069369938584,-0.1893068246340443,0.3419579743381202,-0.5430568419903343,0.8069732848547756,False,False,False,False,False,True,True,False,False,True,True,False,False,2
0,3.667684900741239,11,0,0.44085627948464207,0,12,13,9,5,-0.1118862681149796,-0.7054941346751831,-0.2881901278622226,0.8400259169144276,-0.08441463746274318,0.9268504019471878,0.6291148919118403,-0.20775492983056038,-0.2646853569759709,0.9515781448951592,-0.020940096028359816,1.0521541334547857,0.6733277939855202,-0.1893068246340443,0.4598481459545699,1.9140734937153545,-0.8034300003749196,False,False,False,False,False,True,True,False,False,True,False,False,False,0
0,2.8289636351000107,11,0,0.5188768320368966,0,22,26,7,7,-0.007412158543432053,-0.7054941346751831,-0.2881901278622226,0.8400259169144276,-0.08441463746274318,1.2693553849184003,0.6333955459404434,-0.20775492983056038,-0.2646853569759709,0.9515781448951592,-0.020940096028359816,1.400332487999003,0.6773185445518346,-0.1893068246340443,-0.8369437418263814,-1.5412660408707703,-1.45866572101279,False,False,False,False,False,True,True,False,False,True,False,True,False,2
